game_id,period_id,time_seconds,team_id,player_id,start_x,start_y,end_x,end_y,original_event_id,bodypart_id,type_id,result_id,action_id,type_name,result_name,bodypart_name,player_name,distance_to_goal,angle_of_shot,squared_distance_to_goal,bodypart_capacity_of_scoring,goal,xG
2565615,2,176.47976299999982,676,3476,84.0,19.72,105.0,34.0,192609552,5,11,0,802,shot,fail,foot_right,I. Rakitić,25.395243649156036,0.26103050332785516,644.9184,0.125,0,0.036648665616042464
2565615,2,201.7662879999998,676,3346,100.8,30.6,105.0,37.4,192609564,3,11,1,805,shot,success,head/other,Sergio Busquets,5.40370243444252,1.1964627107873125,29.20000000000002,0.125,1,0.43580130599686967
2565615,2,275.19092799999993,676,3359,94.5,24.48,105.0,34.0,192609581,4,11,0,817,shot,fail,foot_left,L. Messi,14.173228284339459,0.4264636578771578,200.88040000000004,0.125,0,0.10952195820620401
2565615,2,281.822404,676,7972,86.1,42.16,105.0,30.6,192609589,5,11,0,820,shot,fail,foot_right,L. Suárez,20.586296412905362,0.3550605337426403,423.7956000000002,0.125,0,0.062786604882401
2565615,2,297.21359299999995,714,1751,92.4,27.879999999999995,105.0,40.8,192609514,4,11,0,824,shot,fail,foot_left,O. Tannane,14.007655050007473,0.50998100013816,196.21439999999987,0.125,0,0.12503648567545417
2565615,2,569.447412,714,292991,73.5,34.0,105.0,40.8,192609595,5,13,0,880,shot_freekick,fail,foot_right,M. Lemos,31.5,0.252616234126481,992.25,0.125,0,0.020692606757293997
2565615,2,613.7708389999998,676,3359,94.5,34.0,105.0,40.8,192609659,3,11,0,895,shot,fail,head/other,L. Messi,10.5,0.7279579130192881,110.25,0.125,0,0.20655340880979606
2565615,2,1015.6539849999999,714,4379,77.7,29.239999999999995,105.0,40.8,192609756,5,11,0,1003,shot,fail,foot_right,Jonathan Viera,27.711867493909534,0.28266856232714943,767.9475999999999,0.125,0,0.03094731486660059
2565615,2,1166.48812,676,3359,96.6,42.84,105.0,37.4,192609879,4,11,0,1048,shot,fail,foot_left,L. Messi,12.194490559264876,0.46874180108744284,148.7056000000002,0.125,0,0.13147691680061724
2565615,2,1420.5484150000002,676,3476,94.5,27.88,94.5,27.88,192610003,5,11,0,1133,shot,fail,foot_right,I. Rakitić,12.153369903035125,0.567745150217065,147.70440000000002,0.125,0,0.15171304218431605
2565615,2,1450.9910360000003,676,3359,96.6,39.44,96.6,39.44,192610008,4,11,0,1138,shot,fail,foot_left,L. Messi,10.007677053142755,0.6738499498378618,100.15360000000007,0.125,0,0.19726344013744165
2565615,2,1495.1209230000004,676,3359,100.8,31.28,105.0,30.6,192610032,4,11,1,1149,shot,success,foot_left,L. Messi,5.003838526571378,1.3080167799903313,25.038400000000017,0.125,1,0.48730435300145014
2565615,2,1891.2987789999997,676,3359,96.6,29.92,105.0,30.6,192610196,4,11,1,1255,shot,success,foot_left,L. Messi,9.33843670000499,0.7564596059015171,87.2064000000001,0.125,1,0.2272508960036958
2565615,2,2081.9446070000004,676,7972,79.8,21.08,105.0,27.2,192610253,5,13,0,1283,shot_freekick,fail,foot_right,L. Suárez,28.3190112821758,0.25108643655853824,801.9664000000002,0.125,0,0.027841115513423918
2565615,2,2386.533171,714,1751,96.6,25.840000000000003,105.0,40.8,192610146,5,11,0,1366,shot,fail,foot_right,O. Tannane,11.71091798280562,0.5064478747194039,137.14560000000006,0.125,0,0.14272523975982232
2565615,2,2568.876451,676,3476,93.45,40.8,93.45,40.8,192610337,5,11,0,1411,shot,fail,foot_right,I. Rakitić,13.403078004697276,0.5140177763783191,179.64249999999993,0.125,0,0.13052487630486234
2565615,2,2723.7553529999996,676,7972,93.45,25.16,105.0,40.8,192610354,5,11,0,1440,shot,fail,foot_right,L. Suárez,14.544693190301402,0.44142131216894676,211.54809999999998,0.125,0,0.10934903903888081
2565616,1,527.77025,701,212644,92.4,24.480000000000004,105.0,40.8,192658896,3,11,0,141,shot,fail,head/other,G. Escalante,15.792099290467995,0.40769571883188477,249.39039999999974,0.125,0,0.09586779784680158
2565616,1,1095.263345,682,3529,90.3,21.76,105.0,40.8,192659195,5,11,0,291,shot,fail,foot_right,Mario,19.12871140458761,0.3242283558074443,365.90760000000006,0.125,0,0.06678075902531745
2565616,1,1185.483297,701,4780,77.7,57.12,105.0,27.200000000000003,192659047,4,11,0,299,shot,fail,foot_left,David Juncà,35.77463347121812,0.1711188067044392,1279.8243999999995,0.125,0,0.011779156401790137
2565616,1,1461.321429,682,25472,92.4,36.72,105.0,34.0,192659379,5,11,1,354,shot,success,foot_right,C. Bakambu,12.890244373168409,0.5911973162322666,166.15839999999983,0.125,1,0.15022006622053316
2565616,1,1669.522448,682,364860,90.3,35.36,105.0,34.0,192659406,3,11,0,390,shot,fail,head/other,Rodri,14.762777516443174,0.527342208249341,217.9396000000001,0.125,0,0.12230120322544613
2565616,1,1927.7109059999998,682,25472,97.65,45.56,105.0,27.2,192659465,5,11,0,453,shot,fail,foot_right,C. Bakambu,13.698762717851565,0.3300183375902881,187.6561,0.125,0,0.0978136325330125
2565616,1,2277.426399,682,364860,80.85,23.12,105.0,34.0,192659581,5,11,0,530,shot,fail,foot_right,Rodri,26.487674492110482,0.27467543107392134,701.5969000000003,0.125,0,0.03406618420256546
2565616,1,2318.67524,682,3695,97.65,22.44,105.0,30.6,192659591,5,11,0,536,shot,fail,foot_right,Álvaro González,13.698762717851562,0.3300183375902881,187.6560999999999,0.125,0,0.09781363253301256
2565616,1,2703.065429,701,3874,101.85,28.560000000000002,105.0,27.200000000000003,192659330,5,11,0,632,shot,fail,foot_right,Kike García,6.286183261725672,0.8199499820140936,39.5161,0.125,0,0.28237669378102354
2565616,2,339.1768470000002,682,3542,82.95,38.08,105.0,34.0,192660067,5,11,0,694,shot,fail,foot_right,Trigueros,22.424292630983924,0.3476167932935353,502.8488999999999,0.125,0,0.05376412402976342
2565616,2,396.84725500000013,682,25472,93.45,34.68,105.0,34.0,192660082,4,11,1,712,shot,success,foot_left,C. Bakambu,11.569999999999999,0.6648764605397214,133.86489999999998,0.125,1,0.17930861598403933
2565616,2,560.8366310000001,701,3874,93.45,27.200000000000003,93.45,27.200000000000003,192659582,5,11,0,730,shot,fail,foot_right,Kike García,13.403078004697276,0.5140177763783191,179.64249999999993,0.125,0,0.13052487630486234
2565616,2,563.1559510000002,701,14836,93.45,38.08,105.0,27.200000000000003,192659583,5,11,0,732,shot,fail,foot_right,T. Inui,12.24944488538154,0.60350907192923,150.04889999999995,0.125,0,0.15861906813590948
2565616,2,1226.5855279999996,682,399676,93.45,35.36,105.0,34.0,192660191,5,11,0,876,shot,fail,foot_right,Pablo Fornals,11.629793635314426,0.6592033027679682,135.25209999999993,0.125,0,0.17734484724508648
2565616,2,2090.491245,682,25472,95.55,34.0,105.0,40.8,192660306,5,11,0,1034,shot,fail,foot_right,C. Bakambu,9.450000000000003,0.800826498738321,89.30250000000005,0.125,0,0.23911894594747507
2565616,2,2327.886009,701,247207,84.0,31.28,105.0,37.6584,192659892,5,11,0,1094,shot,fail,foot_right,Joan Jordán,21.1754197124874,0.3705800100294278,448.3984,0.125,0,0.06147231487940401
2565616,2,2606.2576369999997,682,37831,91.35,31.28,91.35,31.28,192660383,5,11,0,1156,shot,fail,foot_right,C. Bacca,13.91836556496488,0.5509743233175008,193.72090000000014,0.125,0,0.1333830564880671
2565616,2,2837.665419,701,385273,77.7,38.08,105.0,27.200000000000003,192659995,5,11,0,1220,shot,fail,foot_right,Charles,27.603195467191835,0.284825703601059,761.9363999999998,0.125,0,0.03135942429982803
2565617,1,374.607614,698,3674,95.55,34.68,105.0,34.0,192183290,5,11,0,100,shot,fail,foot_right,Markel Bergara,9.474434020035185,0.7976835642816752,89.76490000000007,0.125,0,0.23789146271829525
2565617,1,1106.856517,698,286448,95.55,36.04,105.0,40.8,192183511,3,11,0,251,shot,fail,head/other,M. Arambarri,9.667683279876314,0.7732202075685396,93.46410000000004,0.125,0,0.22844566216944745
2565617,1,1177.010303,677,105541,97.65,47.6,105.0,40.8,192183609,4,11,0,262,shot,fail,foot_left,Lucas Pérez,15.459058832930287,0.25782860741919383,238.98249999999993,0.125,0,0.07815390176293008
2565617,1,1277.5397179999998,677,40614,77.7,21.76,77.7,21.76,192183644,5,11,0,279,shot,fail,foot_right,Guilherme,29.918348884923443,0.24350400553392604,895.1075999999998,0.125,0,0.02371413072983232
2565617,1,1399.398393,677,364005,95.55,38.08,105.0,34.0,192183701,3,11,0,308,shot,fail,head/other,F. Valverde,10.293148206452681,0.6989395457230246,105.94890000000005,0.125,0,0.2009427568440493
2565617,1,1782.104367,677,364005,97.65,39.44,105.0,30.6,192183820,5,11,0,391,shot,fail,foot_right,F. Valverde,9.144183943906635,0.7157721488546548,83.61609999999989,0.125,0,0.2177225399568162
2565617,1,2266.928388,677,105541,94.5,31.96,105.0,34.0,192183974,4,11,0,479,shot,fail,foot_left,Lucas Pérez,10.696335821205315,0.7065559934849021,114.41159999999998,0.125,0,0.1987520846003403
2565617,1,2269.6904009999994,677,3325,96.6,28.56,105.0,30.6,192183978,5,11,0,481,shot,fail,foot_right,Juanfran,10.007677053142757,0.6738499498378616,100.1536000000001,0.125,0,0.19726344013744157
2565617,1,2632.667122,677,105541,78.75,38.08,105.0,40.8,192184035,4,13,0,517,shot_freekick,fail,foot_left,Lucas Pérez,26.56518209988405,0.29555839695276254,705.7089,0.125,0,0.0349837950622205
2565617,1,2774.006284,698,3605,95.55,30.6,95.55,30.6,192183981,4,11,0,538,shot,fail,foot_left,Jorge Molina,10.043032410581977,0.7277383807963335,100.86250000000004,0.125,0,0.2113957201162359
2565617,2,167.81980599999997,677,32652,76.65,31.28,105.0,37.4,192184120,4,11,0,603,shot,fail,foot_left,E. Çolak,28.480184339291057,0.2778607814574566,811.1208999999996,0.125,0,0.028642196309872095
2565617,2,196.4827190000001,677,32577,98.7,22.44,105.0,27.2,192184125,5,11,0,606,shot,fail,foot_right,Sidnei,13.165242117029218,0.3100283840195618,173.32359999999994,0.125,0,0.09818737086338886
2565617,2,521.3645299999998,698,344140,93.45,41.48,105.0,30.6,192184233,5,11,1,669,shot,success,foot_right,A. Ndiaye,13.76055594807128,0.48971082181126535,189.3528999999999,0.125,1,0.12328599869458996
2565617,2,1056.0267940000003,677,230897,89.25,23.12,105.0,27.2,192184392,5,11,0,766,shot,fail,foot_right,Fede Cartabia,19.142541628529894,0.3451581949737877,366.4368999999999,0.125,0,0.06890315124056925
2565617,2,1188.4597489999996,698,344140,93.45,28.560000000000002,105.0,30.6,192184395,5,11,0,779,shot,fail,foot_right,A. Ndiaye,12.76699259810234,0.5611753660390397,162.99609999999993,0.125,0,0.14503502824353168
2565617,2,1224.8728309999997,677,105541,93.45,34.0,105.0,30.6,192184444,4,11,1,792,shot,success,foot_left,Lucas Pérez,11.549999999999997,0.6667859557745296,133.40249999999995,0.125,1,0.17997196960019787
2565617,2,1493.5105979999998,698,286448,95.55,24.480000000000004,105.0,27.200000000000003,192184459,3,11,0,832,shot,fail,head/other,M. Arambarri,13.41390696255196,0.4320992711293535,179.93289999999996,0.125,0,0.11580880121403032
2565617,2,1515.8377840000003,698,286448,73.5,44.2,105.0,40.8,192184470,5,11,0,840,shot,fail,foot_right,M. Arambarri,33.11027030998086,0.22917252913282188,1096.2900000000002,0.125,0,0.01700195761000569
2565617,2,1596.3414570000004,677,230897,94.5,28.56,105.0,30.6,192184569,4,11,0,869,shot,fail,foot_left,Fede Cartabia,11.825548613066541,0.5959960455234323,139.84359999999998,0.125,0,0.160802627913738
2565617,2,1620.1696899999997,677,50102,95.55,38.76,105.0,34.0,192184572,3,11,0,872,shot,fail,head/other,F. Schär,10.581119978527795,0.6672744531731146,111.96010000000004,0.125,0,0.1897534008580472
2565617,2,1779.299089,698,278383,96.6,45.56,96.6,45.56,192184542,4,11,0,897,shot,fail,foot_left,Álvaro Jiménez,14.289632605494102,0.34296738829101103,204.19360000000017,0.125,0,0.09602532312575263
2565617,2,1819.5372589999997,698,3674,95.55,40.12,105.0,27.200000000000003,192184548,3,11,0,900,shot,fail,head/other,Markel Bergara,11.258636684785598,0.5989360259066837,126.75690000000004,0.125,0,0.16666475826802413
2565617,2,2459.1309739999992,677,230897,89.25,27.2,89.25,27.2,192184811,4,11,0,1039,shot,fail,foot_left,Fede Cartabia,17.155247010754465,0.42513412904522135,294.3025,0.125,0,0.08971226813427594
2565617,2,2461.2171879999996,677,6165,96.6,38.08,105.0,34.0,192184813,5,11,1,1041,shot,success,foot_right,F. Andone,9.33843670000499,0.7564596059015171,87.2064000000001,0.125,1,0.2272508960036958
2565618,1,520.012014,682,25472,93.45,31.96,105.0,30.6,196742915,5,11,1,137,shot,success,foot_right,C. Bakambu,11.728772314270575,0.6499292851790627,137.56409999999994,0.125,1,0.17415733583567605
2565618,1,622.756946,756,214062,72.45,40.12,105.0,27.2,196742762,4,11,0,148,shot,fail,foot_left,Álex Granell,33.120339672171234,0.23639358914808722,1096.9568999999997,0.125,0,0.017185683983425626
2565618,1,931.23865,756,4278,77.7,36.04,105.0,40.8,196742872,5,11,0,219,shot,fail,foot_right,Borja García,27.376113675976725,0.28940981594231846,749.4515999999999,0.125,0,0.03223982682429843
2565618,1,1049.955832,682,134174,73.5,21.08,105.0,40.8,196743073,4,11,0,245,shot,fail,foot_left,Samu Castillejo,34.046679720642366,0.2169684470695818,1159.1764,0.125,0,0.015168488839124798
2565618,1,1174.881617,682,25472,91.35,27.200000000000003,105.0,34.0,196743091,5,11,1,260,shot,success,foot_right,C. Bakambu,15.250000000000004,0.46703578577424026,232.5625000000001,0.125,1,0.10851517258743244
2565618,1,2074.25045,682,22578,85.05,42.16,85.05,42.16,196743342,5,11,0,466,shot,fail,foot_right,N. Sansone,21.554305834333892,0.34181735462834456,464.58810000000005,0.125,0,0.057071676644919266
2565618,1,2194.359584,756,3692,94.5,27.88,105.0,34.0,196743256,3,11,0,482,shot,fail,head/other,Bernardo Espinosa,12.153369903035125,0.567745150217065,147.70440000000002,0.125,0,0.15171304218431605
2565618,1,2330.42221,756,3714,100.8,26.52,105.0,34.0,196743285,3,11,0,504,shot,fail,head/other,C. Stuani,8.578484714680094,0.5281469963078343,73.59040000000002,0.125,0,0.17447439326911743
2565618,1,2369.146746,756,3714,100.8,29.24,105.0,37.4,196743296,5,11,1,511,shot,success,foot_right,C. Stuani,6.348039067302598,0.9447065088852219,40.29760000000004,0.125,1,0.32525183830510024
2565618,1,2675.621565,682,134174,73.5,37.4,105.0,40.8,196743444,4,11,0,573,shot,fail,foot_left,Samu Castillejo,31.682960720235727,0.249782063532454,1003.81,0.125,0,0.02023517589672636
2565618,2,80.10745799999995,756,6210,93.45,53.72,105.0,27.2,196743485,5,11,0,603,shot,fail,foot_right,Aday,22.853465820308305,0.18052056146682602,522.2809,0.125,0,0.03988913643684094
2565618,2,256.315642,756,263105,100.8,21.08,105.0,27.2,196743535,5,11,0,645,shot,fail,foot_right,Pablo Maffeo,13.585521705109453,0.19674930329928852,184.56640000000007,0.125,0,0.08058114333458787
2565618,2,372.4610200000002,756,6210,92.4,47.6,105.0,40.8,196743567,5,11,0,674,shot,fail,foot_right,Aday,18.53968716025165,0.29839600592460236,343.71999999999986,0.125,0,0.06700160553884948
2565618,2,525.6903820000002,756,4360,89.25,36.04,89.25,36.04,196743613,4,11,0,707,shot,fail,foot_left,Juanpe,15.881564784365551,0.49000285109280256,252.22410000000002,0.125,0,0.10771305315970384
2565618,2,637.432652,682,399676,96.6,32.64,96.6,32.64,196743637,5,11,0,729,shot,fail,foot_right,Pablo Fornals,8.509383056367842,0.872471627196613,72.40960000000011,0.125,0,0.27293571680760376
2565618,2,661.3149400000002,682,134174,85.05,25.159999999999997,85.05,25.159999999999997,196743650,4,11,0,738,shot,fail,foot_left,Samu Castillejo,21.82081804149423,0.33386123725696754,476.1481000000001,0.125,0,0.05519889088993938
2565618,2,742.5772579999998,756,50272,94.5,35.36,94.5,35.36,196743692,5,11,0,767,shot,fail,foot_right,O. Kayode,10.5877098562437,0.7183161423228492,112.0996,0.125,0,0.20302019061983523
2565618,2,857.1980400000002,756,6210,74.55,50.32,74.55,50.32,196743715,5,13,0,786,shot_freekick,fail,foot_right,Aday,34.5477191721827,0.20399356537792043,1193.5449000000003,0.125,0,0.014111512944144162
2565618,2,874.575887,756,3692,95.55,29.92,105.0,27.2,196743723,3,11,0,790,shot,fail,head/other,Bernardo Espinosa,10.293148206452681,0.6989395457230246,105.94890000000005,0.125,0,0.2009427568440493
2565618,2,919.5153359999999,756,50272,94.5,56.44,94.5,56.44,196743730,5,11,0,795,shot,fail,foot_right,O. Kayode,24.775060040290516,0.13960039413297898,613.8035999999998,0.125,0,0.03182566631816922
2565618,2,1128.9620990000003,682,37831,94.5,40.12,105.0,34.0,196743798,5,11,0,844,shot,fail,foot_right,C. Bacca,12.153369903035124,0.5677451502170647,147.70439999999996,0.125,0,0.15171304218431603
2565618,2,1327.32629,756,263105,84.0,19.04,105.0,40.8,196743857,5,11,0,878,shot,fail,foot_right,Pablo Maffeo,25.783746818490133,0.25337392993928587,664.8016000000001,0.125,0,0.03501031493126564
2565618,2,1359.175139,756,3287,92.4,25.84,105.0,27.2,196743873,5,11,0,887,shot,fail,foot_right,Portu,15.011515579714123,0.44873874026786675,225.34559999999985,0.125,0,0.1072675420111279
2565618,2,1653.6842989999996,756,263105,82.95,23.12,82.95,23.12,196743981,5,11,0,958,shot,fail,foot_right,Pablo Maffeo,24.58814551770832,0.29118700362494027,604.5768999999997,0.125,0,0.0411829323543053
2565618,2,1740.5491899999997,682,4513,84.0,34.68,105.0,34.0,196743917,4,11,0,976,shot,fail,foot_left,D. Cheryshev,21.011006639378323,0.37607140161058183,441.46239999999995,0.125,0,0.06279014028914781
2565618,2,1902.0232619999997,756,263105,93.45,21.76,105.0,27.2,196744061,3,11,0,990,shot,fail,head/other,Pablo Maffeo,16.829144363276463,0.33291253701883167,283.22009999999995,0.125,0,0.07979132362375528
2565618,2,2160.1805249999998,756,443324,92.4,37.4,105.0,30.6,196744138,3,11,0,1045,shot,fail,head/other,Douglas Luiz,13.050670480860354,0.5786132081211659,170.31999999999982,0.125,0,0.14618766290628998
2565618,2,2262.5939470000003,756,4278,92.4,47.6,92.4,47.6,196744159,5,11,0,1058,shot,fail,foot_right,Borja García,18.53968716025165,0.29839600592460236,343.71999999999986,0.125,0,0.06700160553884948
2565618,2,2303.8634270000002,756,443324,80.85,53.72,105.0,34.0,196744167,5,11,0,1064,shot,fail,foot_right,Douglas Luiz,31.178532678751903,0.19938584434087087,972.1009000000004,0.125,0,0.019579612751010063
2565618,2,2436.6860930000003,756,3692,92.4,44.2,105.0,34.0,196744192,3,11,0,1097,shot,fail,head/other,Bernardo Espinosa,16.21110730332755,0.3877506081464746,262.7999999999999,0.125,0,0.09045630647180401
2565618,2,2438.1037050000004,756,263105,98.7,21.76,105.0,34.0,196744193,5,11,0,1098,shot,fail,foot_right,Pablo Maffeo,13.7661759395992,0.2826975368562552,189.50759999999994,0.125,0,0.09072081492187248
2565618,2,2591.394255,756,3692,64.05,26.52,105.0,27.2,196744204,5,11,0,1127,shot,fail,foot_right,Bernardo Espinosa,41.627549771755724,0.18854770962311987,1732.8529,0.125,0,0.00638540378704414
2565618,2,2809.34419,756,91702,93.45,47.6,93.45,47.6,196744227,4,11,0,1154,shot,fail,foot_left,J. Mojica,17.842715600490862,0.29658046871199933,318.3625,0.125,0,0.07026605362680906
2565618,2,2930.275493,682,20623,87.15,34.68,105.0,30.3416,196744157,5,11,0,1188,shot,fail,foot_right,R. Soriano,17.862947685082656,0.44030658162415576,319.0848999999998,0.125,0,0.08737058055083778
2565619,1,61.450346000000025,675,4498,80.85,24.480000000000004,80.85,24.480000000000004,196262890,5,11,0,24,shot,fail,foot_right,Lucas Vázquez,25.958676776754245,0.28565105486844955,673.8529000000002,0.125,0,0.036307263625481256
2565619,1,297.408133,698,25888,76.65,51.0,105.0,34.0,196262960,5,11,0,73,shot,fail,foot_right,F. Fajr,33.056353398401335,0.20760434755992915,1092.7224999999994,0.125,0,0.01650380977576899
2565619,1,602.247794,675,3322,91.35,35.36,105.0,37.4,196263082,5,11,0,136,shot,fail,foot_right,Cristiano Ronaldo,13.717583606451981,0.5652227256432765,188.17210000000014,0.125,0,0.13780934174316326
2565619,1,926.7032079999999,675,3306,96.6,32.64,105.0,40.8,196263172,3,11,0,191,shot,fail,head/other,Sergio Ramos,8.509383056367842,0.872471627196613,72.40960000000011,0.125,0,0.27293571680760376
