Rank,Club,Country,Level,Elo,From,To
38,Sporting,POR,1,1718.18469238,2018-04-16,2018-04-17
39,Sporting,POR,1,1718.18469238,2018-04-18,2018-04-22
37,Sporting,POR,1,1719.63098145,2018-04-23,2018-04-23
36,Sporting,POR,1,1719.63098145,2018-04-24,2018-04-25
37,Sporting,POR,1,1719.63098145,2018-04-26,2018-04-28
35,Sporting,POR,1,1722.25927734,2018-04-29,2018-04-29
34,Sporting,POR,1,1722.25927734,2018-04-30,2018-05-05
34,Sporting,POR,1,1720.21472168,2018-05-06,2018-05-07
35,Sporting,POR,1,1720.21472168,2018-05-08,2018-05-13
41,Sporting,POR,1,1707.0579834,2018-05-14,2018-05-16
44,Sporting,POR,1,1707.0579834,2018-05-17,2018-05-19
43,Sporting,POR,1,1707.0579834,2018-05-20,2018-05-20
42,Sporting,POR,1,1707.0579834,2018-05-21,2018-07-25
43,Sporting,POR,1,1707.0579834,2018-07-26,2018-07-26
44,Sporting,POR,1,1704.67871094,2018-07-27,2018-08-02
44,Sporting,POR,1,1701.52685547,2018-08-03,2018-08-07
44,Sporting,POR,1,1703.03723145,2018-08-08,2018-08-09
43,Sporting,POR,1,1703.43640137,2018-08-10,2018-08-11
44,Sporting,POR,1,1703.43640137,2018-08-12,2018-08-12
41,Sporting,POR,1,1707.16943359,2018-08-13,2018-08-14
41,Sporting,POR,1,1709.04772949,2018-08-15,2018-08-16
46,Sporting,POR,1,1703.7677002,2018-08-17,2018-08-17
47,Sporting,POR,1,1703.7677002,2018-08-18,2018-08-18
46,Sporting,POR,1,1704.9342041,2018-08-19,2018-08-21
48,Sporting,POR,1,1703.15441895,2018-08-22,2018-08-22
49,Sporting,POR,1,1703.15441895,2018-08-23,2018-08-23
47,Sporting,POR,1,1703.15441895,2018-08-24,2018-08-25
44,Sporting,POR,1,1706.09655762,2018-08-26,2018-08-27
43,Sporting,POR,1,1706.09655762,2018-08-28,2018-08-29
39,Sporting,POR,1,1713.70544434,2018-08-30,2018-08-30
40,Sporting,POR,1,1713.70544434,2018-08-31,2018-09-01
40,Sporting,POR,1,1715.04724121,2018-09-02,2018-09-02
39,Sporting,POR,1,1715.04724121,2018-09-03,2018-09-16
40,Sporting,POR,1,1715.04724121,2018-09-17,2018-09-17
39,Sporting,POR,1,1715.04724121,2018-09-18,2018-09-18
40,Sporting,POR,1,1715.65002441,2018-09-19,2018-09-19
41,Sporting,POR,1,1712.58129883,2018-09-20,2018-09-20
40,Sporting,POR,1,1716.54284668,2018-09-21,2018-09-23
39,Sporting,POR,1,1716.54284668,2018-09-24,2018-09-24
44,Sporting,POR,1,1707.94445801,2018-09-25,2018-09-25
43,Sporting,POR,1,1707.94445801,2018-09-26,2018-09-29
40,Sporting,POR,1,1710.50610352,2018-09-30,2018-09-30
39,Sporting,POR,1,1710.50610352,2018-10-01,2018-10-02
38,Sporting,POR,1,1713.54943848,2018-10-03,2018-10-03
40,Sporting,POR,1,1714.71325684,2018-10-04,2018-10-04
38,Sporting,POR,1,1722.15942383,2018-10-05,2018-10-06
40,Sporting,POR,1,1722.15942383,2018-10-07,2018-10-07
44,Sporting,POR,1,1701.82885742,2018-10-08,2018-10-20
46,Sporting,POR,1,1701.82885742,2018-10-21,2018-10-21
47,Sporting,POR,1,1701.82885742,2018-10-22,2018-10-23
48,Sporting,POR,1,1699.39648438,2018-10-24,2018-10-24
48,Sporting,POR,1,1703.69384766,2018-10-25,2018-10-25
51,Sporting,POR,1,1694.05004883,2018-10-26,2018-10-28
50,Sporting,POR,1,1696.99621582,2018-10-29,2018-11-04
48,Sporting,POR,1,1700.13879395,2018-11-05,2018-11-06
47,Sporting,POR,1,1702.18139648,2018-11-07,2018-11-07
48,Sporting,POR,1,1701.54541016,2018-11-08,2018-11-08
43,Sporting,POR,1,1710.0168457,2018-11-09,2018-11-09
41,Sporting,POR,1,1710.0168457,2018-11-10,2018-11-10
42,Sporting,POR,1,1710.0168457,2018-11-11,2018-11-11
41,Sporting,POR,1,1711.53027344,2018-11-12,2018-11-24
44,Sporting,POR,1,1711.53027344,2018-11-25,2018-11-27
44,Sporting,POR,1,1709.8815918,2018-11-28,2018-11-28
43,Sporting,POR,1,1712.3581543,2018-11-29,2018-11-29
37,Sporting,POR,1,1727.87670898,2018-11-30,2018-11-30
36,Sporting,POR,1,1727.87670898,2018-12-01,2018-12-03
33,Sporting,POR,1,1733.77490234,2018-12-04,2018-12-05
32,Sporting,POR,1,1733.77490234,2018-12-06,2018-12-08
29,Sporting,POR,1,1733.77490234,2018-12-09,2018-12-09
29,Sporting,POR,1,1735.41418457,2018-12-10,2018-12-11
27,Sporting,POR,1,1737.25048828,2018-12-12,2018-12-12
24,Sporting,POR,1,1738.28771973,2018-12-13,2018-12-13
24,Sporting,POR,1,1741.97399902,2018-12-14,2018-12-16
25,Sporting,POR,1,1743.59448242,2018-12-17,2018-12-22
24,Sporting,POR,1,1743.59448242,2018-12-23,2018-12-23
32,Sporting,POR,1,1731.64013672,2018-12-24,2019-01-02
31,Sporting,POR,1,1731.64013672,2019-01-03,2019-01-03
31,Sporting,POR,1,1733.36413574,2019-01-04,2019-01-05
30,Sporting,POR,1,1733.36413574,2019-01-06,2019-01-07
35,Sporting,POR,1,1719.52319336,2019-01-08,2019-01-12
34,Sporting,POR,1,1720.04638672,2019-01-13,2019-01-19
33,Sporting,POR,1,1721.55761719,2019-01-20,2019-01-20
35,Sporting,POR,1,1721.55761719,2019-01-21,2019-01-26
36,Sporting,POR,1,1721.55761719,2019-01-27,2019-01-27
35,Sporting,POR,1,1721.55761719,2019-01-28,2019-01-28
34,Sporting,POR,1,1721.55761719,2019-01-29,2019-01-30
38,Sporting,POR,1,1715.29211426,2019-01-31,2019-02-02
37,Sporting,POR,1,1715.29211426,2019-02-03,2019-02-03
41,Sporting,POR,1,1702.08093262,2019-02-04,2019-02-04
42,Sporting,POR,1,1702.08093262,2019-02-05,2019-02-10
42,Sporting,POR,1,1705.70129395,2019-02-11,2019-02-12
42,Sporting,POR,1,1704.15661621,2019-02-13,2019-02-14
46,Sporting,POR,1,1692.9831543,2019-02-15,2019-02-16
45,Sporting,POR,1,1692.9831543,2019-02-17,2019-02-17
43,Sporting,POR,1,1702.4128418,2019-02-18,2019-02-20
42,Sporting,POR,1,1702.4128418,2019-02-21,2019-02-21
44,Sporting,POR,1,1700.80895996,2019-02-22,2019-02-22
43,Sporting,POR,1,1700.80895996,2019-02-23,2019-02-23
42,Sporting,POR,1,1700.80895996,2019-02-24,2019-02-24
40,Sporting,POR,1,1700.80895996,2019-02-25,2019-02-25
45,Sporting,POR,1,1695.39440918,2019-02-26,2019-03-02
46,Sporting,POR,1,1695.39440918,2019-03-03,2019-03-03
45,Sporting,POR,1,1697.52172852,2019-03-04,2019-03-04
44,Sporting,POR,1,1697.52172852,2019-03-05,2019-03-05
42,Sporting,POR,1,1697.52172852,2019-03-06,2019-03-06
40,Sporting,POR,1,1702.89074707,2019-03-07,2019-03-07
41,Sporting,POR,1,1700.33825684,2019-03-08,2019-03-08
42,Sporting,POR,1,1700.33825684,2019-03-09,2019-03-09
40,Sporting,POR,1,1703.92810059,2019-03-10,2019-03-10
42,Sporting,POR,1,1703.92810059,2019-03-11,2019-03-14
38,Sporting,POR,1,1710.39929199,2019-03-15,2019-03-15
38,Sporting,POR,1,1711.87695312,2019-03-16,2019-03-16
39,Sporting,POR,1,1711.87695312,2019-03-17,2019-03-17
40,Sporting,POR,1,1711.87695312,2019-03-18,2019-03-30
36,Sporting,POR,1,1716.53686523,2019-03-31,2019-03-31
37,Sporting,POR,1,1716.53686523,2019-04-01,2019-04-02
36,Sporting,POR,1,1716.53686523,2019-04-03,2019-04-03
37,Sporting,POR,1,1716.53686523,2019-04-04,2019-04-04
36,Sporting,POR,1,1716.53686523,2019-04-05,2019-04-06
34,Sporting,POR,1,1716.53686523,2019-04-07,2019-04-07
32,Sporting,POR,1,1719.45800781,2019-04-08,2019-04-09
33,Sporting,POR,1,1717.61279297,2019-04-10,2019-04-11
32,Sporting,POR,1,1721.19470215,2019-04-12,2019-04-12
31,Sporting,POR,1,1721.19470215,2019-04-13,2019-04-13
30,Sporting,POR,1,1725.38830566,2019-04-14,2019-04-14
31,Sporting,POR,1,1725.38830566,2019-04-15,2019-04-17
31,Sporting,POR,1,1723.64929199,2019-04-18,2019-04-18
35,Sporting,POR,1,1716.83947754,2019-04-19,2019-04-19
33,Sporting,POR,1,1718.94763184,2019-04-20,2019-04-20
32,Sporting,POR,1,1718.94763184,2019-04-21,2019-04-21
33,Sporting,POR,1,1718.94763184,2019-04-22,2019-04-22
34,Sporting,POR,1,1718.94763184,2019-04-23,2019-04-25
35,Sporting,POR,1,1718.94763184,2019-04-26,2019-04-27
35,Sporting,POR,1,1721.96411133,2019-04-28,2019-04-28
36,Sporting,POR,1,1721.96411133,2019-04-29,2019-04-30
35,Sporting,POR,1,1721.96411133,2019-05-01,2019-05-04
38,Sporting,POR,1,1721.96411133,2019-05-05,2019-05-05
33,Sporting,POR,1,1731.14648438,2019-05-06,2019-05-11
34,Sporting,POR,1,1722.81384277,2019-05-12,2019-05-12
39,Sporting,POR,1,1722.81384277,2019-05-13,2019-05-18
41,Sporting,POR,1,1718.52734375,2019-05-19,2019-07-25
41,Sporting,POR,1,1718.8248291,2019-07-26,2019-08-01
41,Sporting,POR,1,1719.29541016,2019-08-02,2019-08-07
38,Sporting,POR,1,1721.11767578,2019-08-08,2019-08-08
37,Sporting,POR,1,1726.62084961,2019-08-09,2019-08-11
39,Sporting,POR,1,1721.08251953,2019-08-12,2019-08-13
42,Sporting,POR,1,1714.19128418,2019-08-14,2019-08-14
42,Sporting,POR,1,1715.55712891,2019-08-15,2019-08-15
41,Sporting,POR,1,1716.47302246,2019-08-16,2019-08-17
40,Sporting,POR,1,1716.47302246,2019-08-18,2019-08-18
40,Sporting,POR,1,1720.58215332,2019-08-19,2019-08-21
41,Sporting,POR,1,1720.58215332,2019-08-22,2019-08-22
39,Sporting,POR,1,1722.72583008,2019-08-23,2019-08-23
38,Sporting,POR,1,1722.72583008,2019-08-24,2019-08-24
39,Sporting,POR,1,1722.72583008,2019-08-25,2019-08-25
39,Sporting,POR,1,1726.95983887,2019-08-26,2019-08-29
38,Sporting,POR,1,1733.85571289,2019-08-30,2019-08-31
42,Sporting,POR,1,1719.27575684,2019-09-01,2019-09-13
41,Sporting,POR,1,1719.27575684,2019-09-14,2019-09-15
43,Sporting,POR,1,1715.20483398,2019-09-16,2019-09-17
45,Sporting,POR,1,1711.16442871,2019-09-18,2019-09-18
43,Sporting,POR,1,1711.16442871,2019-09-19,2019-09-19
41,Sporting,POR,1,1707.52331543,2019-09-20,2019-09-20
42,Sporting,POR,1,1707.52331543,2019-09-21,2019-09-23
48,Sporting,POR,1,1692.2869873,2019-09-24,2019-09-26
47,Sporting,POR,1,1692.2869873,2019-09-27,2019-09-27
48,Sporting,POR,1,1692.2869873,2019-09-28,2019-09-29
46,Sporting,POR,1,1692.2869873,2019-09-30,2019-09-30
45,Sporting,POR,1,1695.17541504,2019-10-01,2019-10-02
48,Sporting,POR,1,1689.92126465,2019-10-03,2019-10-03
53,Sporting,POR,1,1685.26940918,2019-10-04,2019-10-06
54,Sporting,POR,1,1685.26940918,2019-10-07,2019-10-20
52,Sporting,POR,1,1685.26940918,2019-10-21,2019-10-22
53,Sporting,POR,1,1685.26940918,2019-10-23,2019-10-23
52,Sporting,POR,1,1687.0826416,2019-10-24,2019-10-24
52,Sporting,POR,1,1690.3482666,2019-10-25,2019-10-27
52,Sporting,POR,1,1694.59338379,2019-10-28,2019-10-30
51,Sporting,POR,1,1694.59338379,2019-10-31,2019-10-31
49,Sporting,POR,1,1697.11633301,2019-11-01,2019-11-02
50,Sporting,POR,1,1697.11633301,2019-11-03,2019-11-03
54,Sporting,POR,1,1684.03137207,2019-11-04,2019-11-05
58,Sporting,POR,1,1679.49145508,2019-11-06,2019-11-06
54,Sporting,POR,1,1682.08251953,2019-11-07,2019-11-07
51,Sporting,POR,1,1688.17016602,2019-11-08,2019-11-09
52,Sporting,POR,1,1688.17016602,2019-11-10,2019-11-10
49,Sporting,POR,1,1690.48754883,2019-11-11,2019-11-23
50,Sporting,POR,1,1690.48754883,2019-11-24,2019-11-27
51,Sporting,POR,1,1691.71325684,2019-11-28,2019-11-28
37,Sporting,POR,1,1713.01965332,2019-11-29,2019-11-30
36,Sporting,POR,1,1713.01965332,2019-12-01,2019-12-01
49,Sporting,POR,1,1693.46069336,2019-12-02,2019-12-03
48,Sporting,POR,1,1693.46069336,2019-12-04,2019-12-06
49,Sporting,POR,1,1693.46069336,2019-12-07,2019-12-07
48,Sporting,POR,1,1693.46069336,2019-12-08,2019-12-08
46,Sporting,POR,1,1695.42663574,2019-12-09,2019-12-09
45,Sporting,POR,1,1695.42663574,2019-12-10,2019-12-10
44,Sporting,POR,1,1698.20373535,2019-12-11,2019-12-12
48,Sporting,POR,1,1689.35742188,2019-12-13,2019-12-13
47,Sporting,POR,1,1689.35742188,2019-12-14,2019-12-14
50,Sporting,POR,1,1689.35742188,2019-12-15,2019-12-15
51,Sporting,POR,1,1689.35742188,2019-12-16,2019-12-16
46,Sporting,POR,1,1696.9161377,2019-12-17,2019-12-18
44,Sporting,POR,1,1696.9161377,2019-12-19,2019-12-20
45,Sporting,POR,1,1696.9161377,2019-12-21,2019-12-21
44,Sporting,POR,1,1696.9161377,2019-12-22,2019-12-22
43,Sporting,POR,1,1696.9161377,2019-12-23,2019-12-26
42,Sporting,POR,1,1696.9161377,2019-12-27,2019-12-28
41,Sporting,POR,1,1696.9161377,2019-12-29,2020-01-05
49,Sporting,POR,1,1689.55273438,2020-01-06,2020-01-10
50,Sporting,POR,1,1689.55273438,2020-01-11,2020-01-11
49,Sporting,POR,1,1694.68017578,2020-01-12,2020-01-17
53,Sporting,POR,1,1685.39709473,2020-01-18,2020-01-21
52,Sporting,POR,1,1685.39709473,2020-01-22,2020-01-22
53,Sporting,POR,1,1685.39709473,2020-01-23,2020-01-24
54,Sporting,POR,1,1685.39709473,2020-01-25,2020-01-27
53,Sporting,POR,1,1687.52929688,2020-01-28,2020-01-29
52,Sporting,POR,1,1687.52929688,2020-01-30,2020-02-02
54,Sporting,POR,1,1680.20703125,2020-02-03,2020-02-05
55,Sporting,POR,1,1680.20703125,2020-02-06,2020-02-07
56,Sporting,POR,1,1680.20703125,2020-02-08,2020-02-08
57,Sporting,POR,1,1680.20703125,2020-02-09,2020-02-09
55,Sporting,POR,1,1681.81628418,2020-02-10,2020-02-14
56,Sporting,POR,1,1681.81628418,2020-02-15,2020-02-15
56,Sporting,POR,1,1679.12207031,2020-02-16,2020-02-16
57,Sporting,POR,1,1679.12207031,2020-02-17,2020-02-17
58,Sporting,POR,1,1679.12207031,2020-02-18,2020-02-18
57,Sporting,POR,1,1679.12207031,2020-02-19,2020-02-19
56,Sporting,POR,1,1679.12207031,2020-02-20,2020-02-20
54,Sporting,POR,1,1684.2010498,2020-02-21,2020-02-21
55,Sporting,POR,1,1684.2010498,2020-02-22,2020-02-22
54,Sporting,POR,1,1684.2010498,2020-02-23,2020-02-23
50,Sporting,POR,1,1688.03833008,2020-02-24,2020-02-26
54,Sporting,POR,1,1682.49768066,2020-02-27,2020-02-27
75,Sporting,POR,1,1641.74645996,2020-02-28,2020-02-29
74,Sporting,POR,1,1641.74645996,2020-03-01,2020-03-01
72,Sporting,POR,1,1641.74645996,2020-03-02,2020-03-03
88,Sporting,POR,1,1624.03808594,2020-03-04,2020-03-04
87,Sporting,POR,1,1624.03808594,2020-03-05,2020-03-07
86,Sporting,POR,1,1624.03808594,2020-03-08,2020-03-08
83,Sporting,POR,1,1626.21606445,2020-03-09,2020-03-10
84,Sporting,POR,1,1626.21606445,2020-03-11,2020-03-11
83,Sporting,POR,1,1626.21606445,2020-03-12,2020-03-12
82,Sporting,POR,1,1626.21606445,2020-03-13,2020-03-15
81,Sporting,POR,1,1626.21606445,2020-03-16,2020-05-16
82,Sporting,POR,1,1626.21606445,2020-05-17,2020-05-30
83,Sporting,POR,1,1626.21606445,2020-05-31,2020-06-03
82,Sporting,POR,1,1626.21606445,2020-06-04,2020-06-04
82,Sporting,POR,1,1625.37573242,2020-06-05,2020-06-05
81,Sporting,POR,1,1625.37573242,2020-06-06,2020-06-12
80,Sporting,POR,1,1627.33325195,2020-06-13,2020-06-16
79,Sporting,POR,1,1627.33325195,2020-06-17,2020-06-18
79,Sporting,POR,1,1630.51318359,2020-06-19,2020-06-20
77,Sporting,POR,1,1630.51318359,2020-06-21,2020-06-26
76,Sporting,POR,1,1636.14746094,2020-06-27,2020-06-28
75,Sporting,POR,1,1636.14746094,2020-06-29,2020-07-01
74,Sporting,POR,1,1638.32006836,2020-07-02,2020-07-02
73,Sporting,POR,1,1638.32006836,2020-07-03,2020-07-04
74,Sporting,POR,1,1638.32006836,2020-07-05,2020-07-05
73,Sporting,POR,1,1638.32006836,2020-07-06,2020-07-06
75,Sporting,POR,1,1635.13452148,2020-07-07,2020-07-10
72,Sporting,POR,1,1637.79199219,2020-07-11,2020-07-11
73,Sporting,POR,1,1637.79199219,2020-07-12,2020-07-12
74,Sporting,POR,1,1637.79199219,2020-07-13,2020-07-15
77,Sporting,POR,1,1631.82275391,2020-07-16,2020-07-18
76,Sporting,POR,1,1631.82275391,2020-07-19,2020-07-19
77,Sporting,POR,1,1631.82275391,2020-07-20,2020-07-21
80,Sporting,POR,1,1624.52441406,2020-07-22,2020-07-25
83,Sporting,POR,1,1619.96911621,2020-07-26,2020-07-29
84,Sporting,POR,1,1619.96911621,2020-07-30,2020-08-04
83,Sporting,POR,1,1619.96911621,2020-08-05,2020-08-05
82,Sporting,POR,1,1619.96911621,2020-08-06,2020-08-15
85,Sporting,POR,1,1619.96911621,2020-08-16,2020-08-16
84,Sporting,POR,1,1619.96911621,2020-08-17,2020-08-25
85,Sporting,POR,1,1619.96911621,2020-08-26,2020-08-30
84,Sporting,POR,1,1619.96911621,2020-08-31,2020-09-12
85,Sporting,POR,1,1619.96911621,2020-09-13,2020-09-15
89,Sporting,POR,1,1616.35668945,2020-09-16,2020-09-16
90,Sporting,POR,1,1616.35668945,2020-09-17,2020-09-17
88,Sporting,POR,1,1618.70776367,2020-09-18,2020-09-19
87,Sporting,POR,1,1618.70776367,2020-09-20,2020-09-20
86,Sporting,POR,1,1618.70776367,2020-09-21,2020-09-21
87,Sporting,POR,1,1618.70776367,2020-09-22,2020-09-22
86,Sporting,POR,1,1618.70776367,2020-09-23,2020-09-24
86,Sporting,POR,1,1623.22668457,2020-09-25,2020-09-27
82,Sporting,POR,1,1629.08740234,2020-09-28,2020-09-28
83,Sporting,POR,1,1629.08740234,2020-09-29,2020-09-30
82,Sporting,POR,1,1629.08740234,2020-10-01,2020-10-01
93,Sporting,POR,1,1607.89550781,2020-10-02,2020-10-02
94,Sporting,POR,1,1607.89550781,2020-10-03,2020-10-04
89,Sporting,POR,1,1613.62402344,2020-10-05,2020-10-11
90,Sporting,POR,1,1613.62402344,2020-10-12,2020-10-17
88,Sporting,POR,1,1615.62548828,2020-10-18,2020-10-21
86,Sporting,POR,1,1614.3248291,2020-10-22,2020-10-22
84,Sporting,POR,1,1621.72277832,2020-10-23,2020-10-24
83,Sporting,POR,1,1626.97143555,2020-10-25,2020-10-25
82,Sporting,POR,1,1626.97143555,2020-10-26,2020-10-27
79,Sporting,POR,1,1630.64221191,2020-10-28,2020-10-28
79,Sporting,POR,1,1634.41003418,2020-10-29,2020-10-29
72,Sporting,POR,1,1639.37658691,2020-10-30,2020-10-31
74,Sporting,POR,1,1639.37658691,2020-11-01,2020-11-01
72,Sporting,POR,1,1643.69287109,2020-11-02,2020-11-02
73,Sporting,POR,1,1643.69287109,2020-11-03,2020-11-03
73,Sporting,POR,1,1647.37744141,2020-11-04,2020-11-04
74,Sporting,POR,1,1647.37744141,2020-11-05,2020-11-05
75,Sporting,POR,1,1643.75061035,2020-11-06,2020-11-07
68,Sporting,POR,1,1657.32873535,2020-11-08,2020-11-14
67,Sporting,POR,1,1657.32873535,2020-11-15,2020-11-21
66,Sporting,POR,1,1657.32873535,2020-11-22,2020-11-24
67,Sporting,POR,1,1657.32873535,2020-11-25,2020-11-25
63,Sporting,POR,1,1661.75622559,2020-11-26,2020-11-26
63,Sporting,POR,1,1663.29772949,2020-11-27,2020-11-28
66,Sporting,POR,1,1666.12365723,2020-11-29,2020-11-30
65,Sporting,POR,1,1666.12365723,2020-12-01,2020-12-01
61,Sporting,POR,1,1667.76428223,2020-12-02,2020-12-03
55,Sporting,POR,1,1673.67700195,2020-12-04,2020-12-04
56,Sporting,POR,1,1673.67700195,2020-12-05,2020-12-05
62,Sporting,POR,1,1669.75842285,2020-12-06,2020-12-06
61,Sporting,POR,1,1669.75842285,2020-12-07,2020-12-08
60,Sporting,POR,1,1669.75842285,2020-12-09,2020-12-09
56,Sporting,POR,1,1673.82067871,2020-12-10,2020-12-10
56,Sporting,POR,1,1674.53308105,2020-12-11,2020-12-12
57,Sporting,POR,1,1674.53308105,2020-12-13,2020-12-13
59,Sporting,POR,1,1674.53308105,2020-12-14,2020-12-14
60,Sporting,POR,1,1674.53308105,2020-12-15,2020-12-15
61,Sporting,POR,1,1674.53308105,2020-12-16,2020-12-19
60,Sporting,POR,1,1676.15344238,2020-12-20,2020-12-20
58,Sporting,POR,1,1676.15344238,2020-12-21,2020-12-26
59,Sporting,POR,1,1676.15344238,2020-12-27,2020-12-27
58,Sporting,POR,1,1679.88293457,2020-12-28,2020-12-28
59,Sporting,POR,1,1679.88293457,2020-12-29,2020-12-29
60,Sporting,POR,1,1679.88293457,2020-12-30,2021-01-02
54,Sporting,POR,1,1689.13354492,2021-01-03,2021-01-03
53,Sporting,POR,1,1689.13354492,2021-01-04,2021-01-06
54,Sporting,POR,1,1689.13354492,2021-01-07,2021-01-08
53,Sporting,POR,1,1693.19384766,2021-01-09,2021-01-09
52,Sporting,POR,1,1693.19384766,2021-01-10,2021-01-12
53,Sporting,POR,1,1693.19384766,2021-01-13,2021-01-15
54,Sporting,POR,1,1687.29064941,2021-01-16,2021-01-16
55,Sporting,POR,1,1687.29064941,2021-01-17,2021-01-19
54,Sporting,POR,1,1687.29064941,2021-01-20,2021-01-24
55,Sporting,POR,1,1687.29064941,2021-01-25,2021-01-26
52,Sporting,POR,1,1692.68908691,2021-01-27,2021-01-27
53,Sporting,POR,1,1692.68908691,2021-01-28,2021-01-30
54,Sporting,POR,1,1692.68908691,2021-01-31,2021-02-01
48,Sporting,POR,1,1700.06762695,2021-02-02,2021-02-02
49,Sporting,POR,1,1700.06762695,2021-02-03,2021-02-03
50,Sporting,POR,1,1700.06762695,2021-02-04,2021-02-05
47,Sporting,POR,1,1705.19494629,2021-02-06,2021-02-07
48,Sporting,POR,1,1705.19494629,2021-02-08,2021-02-09
46,Sporting,POR,1,1708.39099121,2021-02-10,2021-02-14
44,Sporting,POR,1,1708.39099121,2021-02-15,2021-02-15
44,Sporting,POR,1,1712.5715332,2021-02-16,2021-02-17
43,Sporting,POR,1,1714.89050293,2021-02-18,2021-02-18
44,Sporting,POR,1,1711.1607666,2021-02-19,2021-02-20
44,Sporting,POR,1,1713.5826416,2021-02-21,2021-02-23
43,Sporting,POR,1,1713.5826416,2021-02-24,2021-02-24
45,Sporting,POR,1,1713.5826416,2021-02-25,2021-02-25
48,Sporting,POR,1,1709.37084961,2021-02-26,2021-02-27
44,Sporting,POR,1,1713.1730957,2021-02-28,2021-02-28
43,Sporting,POR,1,1713.1730957,2021-03-01,2021-03-03
42,Sporting,POR,1,1713.1730957,2021-03-04,2021-03-05
42,Sporting,POR,1,1715.48217773,2021-03-06,2021-03-07
41,Sporting,POR,1,1715.48217773,2021-03-08,2021-03-09
41,Sporting,POR,1,1717.13745117,2021-03-10,2021-03-11
42,Sporting,POR,1,1717.13745117,2021-03-12,2021-03-12
43,Sporting,POR,1,1717.13745117,2021-03-13,2021-03-13
42,Sporting,POR,1,1719.81298828,2021-03-14,2021-03-19
41,Sporting,POR,1,1719.81298828,2021-03-20,2021-03-20
41,Sporting,POR,1,1722.59191895,2021-03-21,2021-03-21
38,Sporting,POR,1,1722.59191895,2021-03-22,2021-04-03
39,Sporting,POR,1,1722.59191895,2021-04-04,2021-04-04
40,Sporting,POR,1,1722.59191895,2021-04-05,2021-04-05
43,Sporting,POR,1,1717.54394531,2021-04-06,2021-04-07
47,Sporting,POR,1,1713.21264648,2021-04-08,2021-04-08
46,Sporting,POR,1,1713.21264648,2021-04-09,2021-04-11
49,Sporting,POR,1,1706.19104004,2021-04-12,2021-04-12
48,Sporting,POR,1,1706.19104004,2021-04-13,2021-04-13
47,Sporting,POR,1,1707.41186523,2021-04-14,2021-04-16
46,Sporting,POR,1,1709.78442383,2021-04-17,2021-04-18
45,Sporting,POR,1,1709.78442383,2021-04-19,2021-04-20
46,Sporting,POR,1,1709.78442383,2021-04-21,2021-04-21
46,Sporting,POR,1,1702.50073242,2021-04-22,2021-04-22
47,Sporting,POR,1,1702.50073242,2021-04-23,2021-04-24
46,Sporting,POR,1,1702.50073242,2021-04-25,2021-04-25
44,Sporting,POR,1,1710.31628418,2021-04-26,2021-04-29
45,Sporting,POR,1,1710.31628418,2021-04-30,2021-05-01
46,Sporting,POR,1,1711.86682129,2021-05-02,2021-05-02
45,Sporting,POR,1,1711.86682129,2021-05-03,2021-05-05
45,Sporting,POR,1,1717.40783691,2021-05-06,2021-05-09
44,Sporting,POR,1,1717.40783691,2021-05-10,2021-05-11
44,Sporting,POR,1,1719.33288574,2021-05-12,2021-05-15
47,Sporting,POR,1,1712.62841797,2021-05-16,2021-05-18
46,Sporting,POR,1,1712.62841797,2021-05-19,2021-05-19
47,Sporting,POR,1,1716.20715332,2021-05-20,2021-05-22
46,Sporting,POR,1,1716.20715332,2021-05-23,2021-05-23
45,Sporting,POR,1,1716.20715332,2021-05-24,2021-07-22
44,Sporting,POR,1,1716.53796387,2021-07-23,2021-07-25
45,Sporting,POR,1,1716.53796387,2021-07-26,2021-07-29
45,Sporting,POR,1,1716.80371094,2021-07-30,2021-08-04
44,Sporting,POR,1,1718.27868652,2021-08-05,2021-08-05
44,Sporting,POR,1,1719.87316895,2021-08-06,2021-08-06
42,Sporting,POR,1,1721.90185547,2021-08-07,2021-08-10
42,Sporting,POR,1,1722.6529541,2021-08-11,2021-08-12
42,Sporting,POR,1,1723.85449219,2021-08-13,2021-08-14
40,Sporting,POR,1,1730.81079102,2021-08-15,2021-08-15
39,Sporting,POR,1,1730.81079102,2021-08-16,2021-08-18
39,Sporting,POR,1,1732.06555176,2021-08-19,2021-08-19
36,Sporting,POR,1,1735.26196289,2021-08-20,2021-08-20
35,Sporting,POR,1,1735.26196289,2021-08-21,2021-08-21
37,Sporting,POR,1,1737.76696777,2021-08-22,2021-08-24
36,Sporting,POR,1,1739.74047852,2021-08-25,2021-08-26
39,Sporting,POR,1,1732.95471191,2021-08-27,2021-08-28
39,Sporting,POR,1,1727.33435059,2021-08-29,2021-09-11
