Rank,Club,Country,Level,Elo,From,To
39,Ajax,NED,1,1705.28479004,2013-12-12,2013-12-12
39,Ajax,NED,1,1702.41882324,2013-12-13,2013-12-13
40,Ajax,NED,1,1702.41882324,2013-12-14,2013-12-15
40,Ajax,NED,1,1704.43945312,2013-12-16,2013-12-22
40,Ajax,NED,1,1707.12756348,2013-12-23,2014-01-12
39,Ajax,NED,1,1707.12756348,2014-01-13,2014-01-19
38,Ajax,NED,1,1710.15612793,2014-01-20,2014-01-26
37,Ajax,NED,1,1712.3260498,2014-01-27,2014-02-01
38,Ajax,NED,1,1712.3260498,2014-02-02,2014-02-02
39,Ajax,NED,1,1707.75195312,2014-02-03,2014-02-06
39,Ajax,NED,1,1709.30432129,2014-02-07,2014-02-08
37,Ajax,NED,1,1709.30432129,2014-02-09,2014-02-09
39,Ajax,NED,1,1703.81323242,2014-02-10,2014-02-12
38,Ajax,NED,1,1703.81323242,2014-02-13,2014-02-14
39,Ajax,NED,1,1703.81323242,2014-02-15,2014-02-16
37,Ajax,NED,1,1707.09387207,2014-02-17,2014-02-18
36,Ajax,NED,1,1707.09387207,2014-02-19,2014-02-20
49,Ajax,NED,1,1685.85144043,2014-02-21,2014-02-22
51,Ajax,NED,1,1685.85144043,2014-02-23,2014-02-23
47,Ajax,NED,1,1690.62817383,2014-02-24,2014-02-24
46,Ajax,NED,1,1690.62817383,2014-02-25,2014-02-27
53,Ajax,NED,1,1685.6973877,2014-02-28,2014-03-01
52,Ajax,NED,1,1685.6973877,2014-03-02,2014-03-02
46,Ajax,NED,1,1693.06738281,2014-03-03,2014-03-08
47,Ajax,NED,1,1693.06738281,2014-03-09,2014-03-09
52,Ajax,NED,1,1684.63598633,2014-03-10,2014-03-10
51,Ajax,NED,1,1684.63598633,2014-03-11,2014-03-13
50,Ajax,NED,1,1687.11767578,2014-03-14,2014-03-15
51,Ajax,NED,1,1687.11767578,2014-03-16,2014-03-16
54,Ajax,NED,1,1682.29284668,2014-03-17,2014-03-20
53,Ajax,NED,1,1684.59411621,2014-03-21,2014-03-21
52,Ajax,NED,1,1684.59411621,2014-03-22,2014-03-22
51,Ajax,NED,1,1684.59411621,2014-03-23,2014-03-23
52,Ajax,NED,1,1684.59411621,2014-03-24,2014-03-30
47,Ajax,NED,1,1691.54455566,2014-03-31,2014-04-02
44,Ajax,NED,1,1695.98144531,2014-04-03,2014-04-03
43,Ajax,NED,1,1695.69482422,2014-04-04,2014-04-05
45,Ajax,NED,1,1695.69482422,2014-04-06,2014-04-06
49,Ajax,NED,1,1693.56640625,2014-04-07,2014-04-08
48,Ajax,NED,1,1693.56640625,2014-04-09,2014-04-09
49,Ajax,NED,1,1693.56640625,2014-04-10,2014-04-10
49,Ajax,NED,1,1693.15576172,2014-04-11,2014-04-11
48,Ajax,NED,1,1693.15576172,2014-04-12,2014-04-13
46,Ajax,NED,1,1694.46875,2014-04-14,2014-04-20
48,Ajax,NED,1,1694.46875,2014-04-21,2014-04-23
47,Ajax,NED,1,1694.46875,2014-04-24,2014-04-25
48,Ajax,NED,1,1694.46875,2014-04-26,2014-04-27
51,Ajax,NED,1,1689.0291748,2014-04-28,2014-04-29
50,Ajax,NED,1,1689.0291748,2014-04-30,2014-04-30
51,Ajax,NED,1,1689.0291748,2014-05-01,2014-05-03
57,Ajax,NED,1,1680.69372559,2014-05-04,2014-05-04
56,Ajax,NED,1,1680.69372559,2014-05-05,2014-05-09
57,Ajax,NED,1,1680.69372559,2014-05-10,2014-05-10
58,Ajax,NED,1,1680.69372559,2014-05-11,2014-05-11
60,Ajax,NED,1,1680.69372559,2014-05-12,2014-05-18
58,Ajax,NED,1,1680.69372559,2014-05-19,2014-05-31
57,Ajax,NED,1,1680.69372559,2014-06-01,2014-07-15
58,Ajax,NED,1,1680.69372559,2014-07-16,2014-07-17
58,Ajax,NED,1,1680.5456543,2014-07-18,2014-07-24
63,Ajax,NED,1,1674.0880127,2014-07-25,2014-07-30
65,Ajax,NED,1,1670.43481445,2014-07-31,2014-07-31
65,Ajax,NED,1,1670.93603516,2014-08-01,2014-08-02
64,Ajax,NED,1,1670.93603516,2014-08-03,2014-08-06
65,Ajax,NED,1,1667.39074707,2014-08-07,2014-08-07
64,Ajax,NED,1,1668.38818359,2014-08-08,2014-08-10
63,Ajax,NED,1,1672.44177246,2014-08-11,2014-08-14
64,Ajax,NED,1,1672.44177246,2014-08-15,2014-08-15
63,Ajax,NED,1,1672.44177246,2014-08-16,2014-08-17
58,Ajax,NED,1,1680.54638672,2014-08-18,2014-08-21
56,Ajax,NED,1,1681.38366699,2014-08-22,2014-08-24
64,Ajax,NED,1,1663.26757812,2014-08-25,2014-08-26
65,Ajax,NED,1,1663.26757812,2014-08-27,2014-08-27
63,Ajax,NED,1,1663.26757812,2014-08-28,2014-08-28
66,Ajax,NED,1,1660.5579834,2014-08-29,2014-08-31
71,Ajax,NED,1,1645.58093262,2014-09-01,2014-09-13
71,Ajax,NED,1,1646.82775879,2014-09-14,2014-09-14
70,Ajax,NED,1,1646.82775879,2014-09-15,2014-09-16
68,Ajax,NED,1,1646.82775879,2014-09-17,2014-09-17
66,Ajax,NED,1,1652.23022461,2014-09-18,2014-09-18
63,Ajax,NED,1,1653.7331543,2014-09-19,2014-09-20
66,Ajax,NED,1,1653.7331543,2014-09-21,2014-09-21
64,Ajax,NED,1,1661.64978027,2014-09-22,2014-09-23
65,Ajax,NED,1,1661.64978027,2014-09-24,2014-09-24
66,Ajax,NED,1,1661.64978027,2014-09-25,2014-09-26
65,Ajax,NED,1,1661.64978027,2014-09-27,2014-09-27
62,Ajax,NED,1,1667.94775391,2014-09-28,2014-09-28
61,Ajax,NED,1,1667.94775391,2014-09-29,2014-09-30
61,Ajax,NED,1,1667.01452637,2014-10-01,2014-10-01
62,Ajax,NED,1,1667.01452637,2014-10-02,2014-10-02
61,Ajax,NED,1,1667.68774414,2014-10-03,2014-10-04
62,Ajax,NED,1,1667.68774414,2014-10-05,2014-10-05
65,Ajax,NED,1,1660.10339355,2014-10-06,2014-10-17
64,Ajax,NED,1,1660.10339355,2014-10-18,2014-10-18
63,Ajax,NED,1,1659.95690918,2014-10-19,2014-10-19
64,Ajax,NED,1,1659.95690918,2014-10-20,2014-10-21
66,Ajax,NED,1,1658.04882812,2014-10-22,2014-10-23
68,Ajax,NED,1,1652.4041748,2014-10-24,2014-10-25
69,Ajax,NED,1,1653.99816895,2014-10-26,2014-10-26
67,Ajax,NED,1,1653.99816895,2014-10-27,2014-10-27
66,Ajax,NED,1,1653.99816895,2014-10-28,2014-11-01
64,Ajax,NED,1,1655.31835938,2014-11-02,2014-11-04
65,Ajax,NED,1,1655.31835938,2014-11-05,2014-11-05
68,Ajax,NED,1,1650.50622559,2014-11-06,2014-11-06
66,Ajax,NED,1,1656.58618164,2014-11-07,2014-11-08
67,Ajax,NED,1,1656.58618164,2014-11-09,2014-11-09
59,Ajax,NED,1,1662.1583252,2014-11-10,2014-11-22
59,Ajax,NED,1,1666.52587891,2014-11-23,2014-11-23
58,Ajax,NED,1,1666.52587891,2014-11-24,2014-11-25
62,Ajax,NED,1,1662.00476074,2014-11-26,2014-11-27
59,Ajax,NED,1,1669.02270508,2014-11-28,2014-11-29
58,Ajax,NED,1,1669.02270508,2014-11-30,2014-11-30
60,Ajax,NED,1,1663.93383789,2014-12-01,2014-12-05
61,Ajax,NED,1,1663.93383789,2014-12-06,2014-12-06
59,Ajax,NED,1,1666.50085449,2014-12-07,2014-12-07
58,Ajax,NED,1,1666.50085449,2014-12-08,2014-12-10
57,Ajax,NED,1,1677.20849609,2014-12-11,2014-12-11
55,Ajax,NED,1,1679.60424805,2014-12-12,2014-12-14
53,Ajax,NED,1,1681.96557617,2014-12-15,2014-12-17
52,Ajax,NED,1,1681.96557617,2014-12-18,2014-12-20
53,Ajax,NED,1,1681.96557617,2014-12-21,2014-12-21
52,Ajax,NED,1,1684.75695801,2014-12-22,2014-12-26
53,Ajax,NED,1,1684.75695801,2014-12-27,2014-12-28
54,Ajax,NED,1,1684.75695801,2014-12-29,2014-12-29
53,Ajax,NED,1,1684.75695801,2014-12-30,2015-01-04
52,Ajax,NED,1,1684.75695801,2015-01-05,2015-01-11
53,Ajax,NED,1,1684.75695801,2015-01-12,2015-01-16
51,Ajax,NED,1,1687.92333984,2015-01-17,2015-01-18
49,Ajax,NED,1,1687.92333984,2015-01-19,2015-01-25
51,Ajax,NED,1,1684.35522461,2015-01-26,2015-02-01
56,Ajax,NED,1,1672.8371582,2015-02-02,2015-02-03
57,Ajax,NED,1,1672.8371582,2015-02-04,2015-02-05
68,Ajax,NED,1,1658.83178711,2015-02-06,2015-02-08
66,Ajax,NED,1,1661.46838379,2015-02-09,2015-02-09
64,Ajax,NED,1,1661.46838379,2015-02-10,2015-02-14
65,Ajax,NED,1,1661.46838379,2015-02-15,2015-02-15
64,Ajax,NED,1,1666.23840332,2015-02-16,2015-02-17
63,Ajax,NED,1,1666.23840332,2015-02-18,2015-02-19
62,Ajax,NED,1,1670.74133301,2015-02-20,2015-02-22
65,Ajax,NED,1,1664.71704102,2015-02-23,2015-02-24
64,Ajax,NED,1,1664.71704102,2015-02-25,2015-02-26
59,Ajax,NED,1,1672.20080566,2015-02-27,2015-02-28
60,Ajax,NED,1,1672.20080566,2015-03-01,2015-03-01
50,Ajax,NED,1,1685.26806641,2015-03-02,2015-03-06
51,Ajax,NED,1,1685.26806641,2015-03-07,2015-03-08
50,Ajax,NED,1,1686.39367676,2015-03-09,2015-03-09
52,Ajax,NED,1,1686.39367676,2015-03-10,2015-03-12
57,Ajax,NED,1,1677.93286133,2015-03-13,2015-03-13
56,Ajax,NED,1,1677.93286133,2015-03-14,2015-03-14
58,Ajax,NED,1,1677.93286133,2015-03-15,2015-03-15
51,Ajax,NED,1,1687.76208496,2015-03-16,2015-03-16
50,Ajax,NED,1,1687.76208496,2015-03-17,2015-03-18
49,Ajax,NED,1,1687.76208496,2015-03-19,2015-03-19
53,Ajax,NED,1,1682.79638672,2015-03-20,2015-03-21
51,Ajax,NED,1,1682.79638672,2015-03-22,2015-03-22
51,Ajax,NED,1,1684.14416504,2015-03-23,2015-04-04
54,Ajax,NED,1,1684.14416504,2015-04-05,2015-04-05
56,Ajax,NED,1,1679.0098877,2015-04-06,2015-04-06
57,Ajax,NED,1,1679.0098877,2015-04-07,2015-04-11
57,Ajax,NED,1,1682.84741211,2015-04-12,2015-04-13
56,Ajax,NED,1,1682.84741211,2015-04-14,2015-04-15
54,Ajax,NED,1,1682.84741211,2015-04-16,2015-04-16
53,Ajax,NED,1,1682.84741211,2015-04-17,2015-04-17
52,Ajax,NED,1,1682.84741211,2015-04-18,2015-04-18
53,Ajax,NED,1,1682.84741211,2015-04-19,2015-04-19
58,Ajax,NED,1,1674.5020752,2015-04-20,2015-04-20
57,Ajax,NED,1,1674.5020752,2015-04-21,2015-04-21
58,Ajax,NED,1,1674.5020752,2015-04-22,2015-04-24
57,Ajax,NED,1,1674.5020752,2015-04-25,2015-04-26
57,Ajax,NED,1,1669.72595215,2015-04-27,2015-04-29
58,Ajax,NED,1,1669.72595215,2015-04-30,2015-05-02
59,Ajax,NED,1,1669.72595215,2015-05-03,2015-05-03
60,Ajax,NED,1,1669.72595215,2015-05-04,2015-05-10
59,Ajax,NED,1,1672.32397461,2015-05-11,2015-05-11
60,Ajax,NED,1,1672.32397461,2015-05-12,2015-05-17
71,Ajax,NED,1,1656.23059082,2015-05-18,2015-05-20
72,Ajax,NED,1,1656.23059082,2015-05-21,2015-05-24
71,Ajax,NED,1,1656.23059082,2015-05-25,2015-05-31
72,Ajax,NED,1,1656.23059082,2015-06-01,2015-06-07
71,Ajax,NED,1,1656.23059082,2015-06-08,2015-06-13
72,Ajax,NED,1,1656.23059082,2015-06-14,2015-06-17
71,Ajax,NED,1,1656.23059082,2015-06-18,2015-06-21
72,Ajax,NED,1,1656.23059082,2015-06-22,2015-07-02
74,Ajax,NED,1,1655.60229492,2015-07-03,2015-07-09
77,Ajax,NED,1,1651.28039551,2015-07-10,2015-07-16
76,Ajax,NED,1,1651.28039551,2015-07-17,2015-07-24
75,Ajax,NED,1,1651.28039551,2015-07-25,2015-07-28
76,Ajax,NED,1,1651.28039551,2015-07-29,2015-07-29
72,Ajax,NED,1,1655.84338379,2015-07-30,2015-07-30
71,Ajax,NED,1,1657.89025879,2015-07-31,2015-08-01
70,Ajax,NED,1,1657.89025879,2015-08-02,2015-08-04
85,Ajax,NED,1,1634.34741211,2015-08-05,2015-08-05
83,Ajax,NED,1,1634.34741211,2015-08-06,2015-08-06
82,Ajax,NED,1,1636.92956543,2015-08-07,2015-08-08
84,Ajax,NED,1,1636.92956543,2015-08-09,2015-08-09
74,Ajax,NED,1,1649.10583496,2015-08-10,2015-08-14
76,Ajax,NED,1,1649.10583496,2015-08-15,2015-08-15
73,Ajax,NED,1,1651.84655762,2015-08-16,2015-08-16
74,Ajax,NED,1,1651.84655762,2015-08-17,2015-08-18
75,Ajax,NED,1,1651.84655762,2015-08-19,2015-08-19
74,Ajax,NED,1,1651.84655762,2015-08-20,2015-08-20
71,Ajax,NED,1,1654.88549805,2015-08-21,2015-08-23
71,Ajax,NED,1,1658.64025879,2015-08-24,2015-08-24
70,Ajax,NED,1,1658.64025879,2015-08-25,2015-08-26
69,Ajax,NED,1,1658.64025879,2015-08-27,2015-08-27
65,Ajax,NED,1,1668.48120117,2015-08-28,2015-08-30
62,Ajax,NED,1,1672.14453125,2015-08-31,2015-09-12
65,Ajax,NED,1,1668.27880859,2015-09-13,2015-09-13
66,Ajax,NED,1,1668.27880859,2015-09-14,2015-09-15
62,Ajax,NED,1,1672.27160645,2015-09-16,2015-09-16
61,Ajax,NED,1,1672.27160645,2015-09-17,2015-09-17
72,Ajax,NED,1,1658.61279297,2015-09-18,2015-09-18
70,Ajax,NED,1,1658.61279297,2015-09-19,2015-09-20
65,Ajax,NED,1,1662.1920166,2015-09-21,2015-09-22
64,Ajax,NED,1,1662.1920166,2015-09-23,2015-09-23
65,Ajax,NED,1,1662.1920166,2015-09-24,2015-09-26
62,Ajax,NED,1,1665.49926758,2015-09-27,2015-09-27
60,Ajax,NED,1,1665.49926758,2015-09-28,2015-09-29
62,Ajax,NED,1,1665.49926758,2015-09-30,2015-09-30
61,Ajax,NED,1,1664.16955566,2015-10-01,2015-10-01
60,Ajax,NED,1,1663.74719238,2015-10-02,2015-10-03
61,Ajax,NED,1,1663.74719238,2015-10-04,2015-10-04
69,Ajax,NED,1,1653.67480469,2015-10-05,2015-10-10
68,Ajax,NED,1,1653.67480469,2015-10-11,2015-10-17
63,Ajax,NED,1,1660.25646973,2015-10-18,2015-10-18
64,Ajax,NED,1,1660.25646973,2015-10-19,2015-10-20
63,Ajax,NED,1,1660.25646973,2015-10-21,2015-10-21
64,Ajax,NED,1,1658.40246582,2015-10-22,2015-10-22
70,Ajax,NED,1,1647.77807617,2015-10-23,2015-10-24
72,Ajax,NED,1,1647.77807617,2015-10-25,2015-10-25
61,Ajax,NED,1,1658.23291016,2015-10-26,2015-10-29
62,Ajax,NED,1,1658.23291016,2015-10-30,2015-10-30
63,Ajax,NED,1,1658.23291016,2015-10-31,2015-10-31
59,Ajax,NED,1,1661.37133789,2015-11-01,2015-11-01
58,Ajax,NED,1,1661.37133789,2015-11-02,2015-11-03
57,Ajax,NED,1,1666.9876709,2015-11-04,2015-11-04
56,Ajax,NED,1,1666.9876709,2015-11-05,2015-11-05
63,Ajax,NED,1,1657.3770752,2015-11-06,2015-11-08
64,Ajax,NED,1,1656.92565918,2015-11-09,2015-11-21
62,Ajax,NED,1,1659.32751465,2015-11-22,2015-11-22
63,Ajax,NED,1,1659.32751465,2015-11-23,2015-11-23
62,Ajax,NED,1,1659.32751465,2015-11-24,2015-11-24
63,Ajax,NED,1,1659.32751465,2015-11-25,2015-11-25
60,Ajax,NED,1,1661.76855469,2015-11-26,2015-11-26
58,Ajax,NED,1,1665.91918945,2015-11-27,2015-11-27
56,Ajax,NED,1,1665.91918945,2015-11-28,2015-11-28
57,Ajax,NED,1,1665.91918945,2015-11-29,2015-11-29
54,Ajax,NED,1,1672.23913574,2015-11-30,2015-12-05
53,Ajax,NED,1,1675.98242188,2015-12-06,2015-12-08
52,Ajax,NED,1,1678.74682617,2015-12-09,2015-12-10
54,Ajax,NED,1,1674.38867188,2015-12-11,2015-12-12
55,Ajax,NED,1,1674.38867188,2015-12-13,2015-12-13
59,Ajax,NED,1,1662.19909668,2015-12-14,2015-12-19
60,Ajax,NED,1,1662.19909668,2015-12-20,2015-12-20
59,Ajax,NED,1,1663.0,2015-12-21,2015-12-28
60,Ajax,NED,1,1663.0,2015-12-29,2015-12-30
61,Ajax,NED,1,1663.0,2015-12-31,2016-01-03
60,Ajax,NED,1,1663.0,2016-01-04,2016-01-09
61,Ajax,NED,1,1663.0,2016-01-10,2016-01-16
60,Ajax,NED,1,1663.0,2016-01-17,2016-01-17
59,Ajax,NED,1,1666.96191406,2016-01-18,2016-01-23
58,Ajax,NED,1,1670.51257324,2016-01-24,2016-01-26
59,Ajax,NED,1,1663.1418457,2016-01-27,2016-01-30
58,Ajax,NED,1,1663.1418457,2016-01-31,2016-01-31
61,Ajax,NED,1,1656.90454102,2016-02-01,2016-02-01
62,Ajax,NED,1,1656.90454102,2016-02-02,2016-02-04
63,Ajax,NED,1,1656.90454102,2016-02-05,2016-02-05
62,Ajax,NED,1,1656.90454102,2016-02-06,2016-02-06
63,Ajax,NED,1,1656.90454102,2016-02-07,2016-02-07
60,Ajax,NED,1,1660.30517578,2016-02-08,2016-02-14
59,Ajax,NED,1,1665.03076172,2016-02-15,2016-02-16
60,Ajax,NED,1,1665.03076172,2016-02-17,2016-02-18
62,Ajax,NED,1,1665.03076172,2016-02-19,2016-02-21
62,Ajax,NED,1,1666.6862793,2016-02-22,2016-02-24
62,Ajax,NED,1,1667.25061035,2016-02-25,2016-02-25
58,Ajax,NED,1,1667.25061035,2016-02-26,2016-02-27
57,Ajax,NED,1,1667.25061035,2016-02-28,2016-02-28
58,Ajax,NED,1,1673.16918945,2016-02-29,2016-03-05
59,Ajax,NED,1,1673.16918945,2016-03-06,2016-03-06
57,Ajax,NED,1,1679.24462891,2016-03-07,2016-03-10
58,Ajax,NED,1,1679.24462891,2016-03-11,2016-03-13
59,Ajax,NED,1,1671.4699707,2016-03-14,2016-03-15
58,Ajax,NED,1,1674.90344238,2016-03-16,2016-03-20
54,Ajax,NED,1,1690.98327637,2016-03-21,2016-04-03
51,Ajax,NED,1,1694.60253906,2016-04-04,2016-04-09
49,Ajax,NED,1,1696.28930664,2016-04-10,2016-04-10
50,Ajax,NED,1,1696.28930664,2016-04-11,2016-04-14
51,Ajax,NED,1,1696.28930664,2016-04-15,2016-04-15
50,Ajax,NED,1,1696.28930664,2016-04-16,2016-04-17
55,Ajax,NED,1,1689.57824707,2016-04-18,2016-04-20
51,Ajax,NED,1,1694.66906738,2016-04-21,2016-04-21
50,Ajax,NED,1,1694.66906738,2016-04-22,2016-04-24
49,Ajax,NED,1,1694.66906738,2016-04-25,2016-05-01
48,Ajax,NED,1,1698.7019043,2016-05-02,2016-05-08
51,Ajax,NED,1,1691.40441895,2016-05-09,2016-05-14
50,Ajax,NED,1,1691.40441895,2016-05-15,2016-05-15
53,Ajax,NED,1,1691.40441895,2016-05-16,2016-05-18
52,Ajax,NED,1,1691.40441895,2016-05-19,2016-05-25
51,Ajax,NED,1,1691.40441895,2016-05-26,2016-07-26
55,Ajax,NED,1,1684.13256836,2016-07-27,2016-07-28
54,Ajax,NED,1,1684.05212402,2016-07-29,2016-08-03
47,Ajax,NED,1,1698.33752441,2016-08-04,2016-08-04
45,Ajax,NED,1,1699.06677246,2016-08-05,2016-08-07
44,Ajax,NED,1,1701.4432373,2016-08-08,2016-08-13
52,Ajax,NED,1,1693.1307373,2016-08-14,2016-08-16
53,Ajax,NED,1,1687.63513184,2016-08-17,2016-08-18
54,Ajax,NED,1,1690.76538086,2016-08-19,2016-08-20
59,Ajax,NED,1,1674.34033203,2016-08-21,2016-08-23
58,Ajax,NED,1,1674.34033203,2016-08-24,2016-08-24
71,Ajax,NED,1,1650.40783691,2016-08-25,2016-08-25
72,Ajax,NED,1,1650.15856934,2016-08-26,2016-08-26
71,Ajax,NED,1,1650.15856934,2016-08-27,2016-08-28
70,Ajax,NED,1,1653.51000977,2016-08-29,2016-09-03
69,Ajax,NED,1,1653.51000977,2016-09-04,2016-09-10
68,Ajax,NED,1,1653.51000977,2016-09-11,2016-09-11
65,Ajax,NED,1,1656.58190918,2016-09-12,2016-09-13
68,Ajax,NED,1,1654.78564453,2016-09-14,2016-09-14
67,Ajax,NED,1,1654.78564453,2016-09-15,2016-09-15
59,Ajax,NED,1,1668.07006836,2016-09-16,2016-09-18
56,Ajax,NED,1,1673.51037598,2016-09-19,2016-09-21
57,Ajax,NED,1,1673.51037598,2016-09-22,2016-09-24
57,Ajax,NED,1,1676.9276123,2016-09-25,2016-09-25
58,Ajax,NED,1,1676.9276123,2016-09-26,2016-09-27
57,Ajax,NED,1,1676.9276123,2016-09-28,2016-09-28
58,Ajax,NED,1,1677.41296387,2016-09-29,2016-09-29
54,Ajax,NED,1,1677.15234375,2016-09-30,2016-10-01
55,Ajax,NED,1,1677.15234375,2016-10-02,2016-10-02
55,Ajax,NED,1,1679.31506348,2016-10-03,2016-10-14
56,Ajax,NED,1,1679.31506348,2016-10-15,2016-10-15
57,Ajax,NED,1,1679.31506348,2016-10-16,2016-10-16
55,Ajax,NED,1,1683.82434082,2016-10-17,2016-10-17
54,Ajax,NED,1,1683.82434082,2016-10-18,2016-10-18
53,Ajax,NED,1,1683.82434082,2016-10-19,2016-10-19
56,Ajax,NED,1,1682.84143066,2016-10-20,2016-10-20
51,Ajax,NED,1,1687.6607666,2016-10-21,2016-10-23
52,Ajax,NED,1,1687.01477051,2016-10-24,2016-10-26
53,Ajax,NED,1,1687.01477051,2016-10-27,2016-10-29
52,Ajax,NED,1,1687.98120117,2016-10-30,2016-10-30
53,Ajax,NED,1,1687.98120117,2016-10-31,2016-11-01
53,Ajax,NED,1,1686.64001465,2016-11-02,2016-11-02
56,Ajax,NED,1,1686.64001465,2016-11-03,2016-11-03
43,Ajax,NED,1,1699.41369629,2016-11-04,2016-11-04
44,Ajax,NED,1,1699.41369629,2016-11-05,2016-11-05
46,Ajax,NED,1,1699.41369629,2016-11-06,2016-11-06
47,Ajax,NED,1,1696.36132812,2016-11-07,2016-11-18
48,Ajax,NED,1,1696.36132812,2016-11-19,2016-11-19
47,Ajax,NED,1,1696.36132812,2016-11-20,2016-11-20
45,Ajax,NED,1,1699.47155762,2016-11-21,2016-11-22
46,Ajax,NED,1,1699.47155762,2016-11-23,2016-11-23
46,Ajax,NED,1,1698.49145508,2016-11-24,2016-11-24
40,Ajax,NED,1,1702.80700684,2016-11-25,2016-11-26
42,Ajax,NED,1,1702.80700684,2016-11-27,2016-11-27
37,Ajax,NED,1,1706.70629883,2016-11-28,2016-11-30
38,Ajax,NED,1,1706.70629883,2016-12-01,2016-12-03
39,Ajax,NED,1,1706.70629883,2016-12-04,2016-12-04
37,Ajax,NED,1,1709.12854004,2016-12-05,2016-12-06
38,Ajax,NED,1,1707.93945312,2016-12-07,2016-12-08
40,Ajax,NED,1,1707.03869629,2016-12-09,2016-12-09
39,Ajax,NED,1,1707.03869629,2016-12-10,2016-12-11
46,Ajax,NED,1,1694.14111328,2016-12-12,2016-12-13
47,Ajax,NED,1,1694.14111328,2016-12-14,2016-12-15
46,Ajax,NED,1,1694.14111328,2016-12-16,2016-12-18
48,Ajax,NED,1,1692.46142578,2016-12-19,2016-12-20
49,Ajax,NED,1,1692.46142578,2016-12-21,2016-12-26
50,Ajax,NED,1,1692.46142578,2016-12-27,2017-01-15
44,Ajax,NED,1,1695.98376465,2017-01-16,2017-01-20
43,Ajax,NED,1,1695.98376465,2017-01-21,2017-01-21
46,Ajax,NED,1,1695.98376465,2017-01-22,2017-01-22
46,Ajax,NED,1,1700.16564941,2017-01-23,2017-01-28
45,Ajax,NED,1,1700.16564941,2017-01-29,2017-01-29
41,Ajax,NED,1,1702.32922363,2017-01-30,2017-01-30
42,Ajax,NED,1,1702.32922363,2017-01-31,2017-01-31
40,Ajax,NED,1,1702.32922363,2017-02-01,2017-02-01
41,Ajax,NED,1,1702.32922363,2017-02-02,2017-02-05
38,Ajax,NED,1,1705.15808105,2017-02-06,2017-02-07
37,Ajax,NED,1,1705.15808105,2017-02-08,2017-02-08
39,Ajax,NED,1,1705.15808105,2017-02-09,2017-02-11
37,Ajax,NED,1,1705.15808105,2017-02-12,2017-02-12
37,Ajax,NED,1,1706.42614746,2017-02-13,2017-02-13
38,Ajax,NED,1,1706.42614746,2017-02-14,2017-02-14
37,Ajax,NED,1,1706.42614746,2017-02-15,2017-02-15
38,Ajax,NED,1,1706.42614746,2017-02-16,2017-02-16
39,Ajax,NED,1,1702.97436523,2017-02-17,2017-02-19
39,Ajax,NED,1,1707.01489258,2017-02-20,2017-02-23
36,Ajax,NED,1,1712.2479248,2017-02-24,2017-02-25
37,Ajax,NED,1,1712.2479248,2017-02-26,2017-02-26
34,Ajax,NED,1,1715.17553711,2017-02-27,2017-03-05
37,Ajax,NED,1,1709.26391602,2017-03-06,2017-03-07
38,Ajax,NED,1,1709.26391602,2017-03-08,2017-03-08
40,Ajax,NED,1,1709.26391602,2017-03-09,2017-03-09
46,Ajax,NED,1,1704.06274414,2017-03-10,2017-03-11
45,Ajax,NED,1,1704.06274414,2017-03-12,2017-03-12
42,Ajax,NED,1,1707.54614258,2017-03-13,2017-03-14
43,Ajax,NED,1,1707.54614258,2017-03-15,2017-03-15
42,Ajax,NED,1,1707.54614258,2017-03-16,2017-03-16
32,Ajax,NED,1,1727.20056152,2017-03-17,2017-03-19
37,Ajax,NED,1,1719.56103516,2017-03-20,2017-03-31
38,Ajax,NED,1,1719.56103516,2017-04-01,2017-04-01
37,Ajax,NED,1,1719.56103516,2017-04-02,2017-04-02
35,Ajax,NED,1,1724.47424316,2017-04-03,2017-04-04
34,Ajax,NED,1,1724.47424316,2017-04-05,2017-04-05
33,Ajax,NED,1,1728.51550293,2017-04-06,2017-04-07
34,Ajax,NED,1,1728.51550293,2017-04-08,2017-04-08
32,Ajax,NED,1,1732.21362305,2017-04-09,2017-04-12
33,Ajax,NED,1,1732.21362305,2017-04-13,2017-04-13
26,Ajax,NED,1,1748.05078125,2017-04-14,2017-04-16
26,Ajax,NED,1,1750.61462402,2017-04-17,2017-04-18
27,Ajax,NED,1,1750.61462402,2017-04-19,2017-04-19
26,Ajax,NED,1,1750.61462402,2017-04-20,2017-04-20
27,Ajax,NED,1,1750.30883789,2017-04-21,2017-04-23
27,Ajax,NED,1,1743.03112793,2017-04-24,2017-05-03
24,Ajax,NED,1,1761.62683105,2017-05-04,2017-05-07
24,Ajax,NED,1,1762.65881348,2017-05-08,2017-05-11
24,Ajax,NED,1,1757.09216309,2017-05-12,2017-05-14
24,Ajax,NED,1,1759.84094238,2017-05-15,2017-05-24
25,Ajax,NED,1,1747.88232422,2017-05-25,2017-07-13
25,Ajax,NED,1,1747.42993164,2017-07-14,2017-07-16
26,Ajax,NED,1,1747.42993164,2017-07-17,2017-07-20
26,Ajax,NED,1,1748.03527832,2017-07-21,2017-07-26
25,Ajax,NED,1,1752.63916016,2017-07-27,2017-07-27
26,Ajax,NED,1,1747.11767578,2017-07-28,2017-08-02
28,Ajax,NED,1,1730.4732666,2017-08-03,2017-08-03
31,Ajax,NED,1,1724.41638184,2017-08-04,2017-08-06
30,Ajax,NED,1,1724.41638184,2017-08-07,2017-08-12
40,Ajax,NED,1,1710.92456055,2017-08-13,2017-08-16
